	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
FMNL3	0.541888369	6.028664082	6.078148471	0.000115318	0.005909872	1.506941162	Stable
PDE4D	0.861792895	3.968773994	6.005309441	0.000127104	0.006161467	1.502644323	Up
NABP1	-0.857717891	7.370306155	-6.04060019	0.00012124	0.006006058	1.498257172	Down
C9orf72	-0.652770844	5.668007486	-6.071197753	0.00011639	0.005909872	1.497791716	Down
CX3CR1	0.850751418	8.37158551	6.012479941	0.000125888	0.006122343	1.494302131	Up
NIBAN2	-0.747140349	5.054371997	-6.050944703	0.000119576	0.005990417	1.484946096	Down
DENND2D	0.631907223	7.093674092	6.036576455	0.000121893	0.006006058	1.476980483	Up
NAIP	-1.164424117	7.049189226	-6.023859866	0.000123984	0.006089058	1.467301104	Down
ARHGEF3	0.599493019	6.782403816	6.037223917	0.000121788	0.006006058	1.466996612	Up
TNFRSF10C	-1.309650489	8.845406269	-5.978682937	0.000131731	0.006187519	1.465260838	Down
C1orf21	1.407400655	4.218050331	5.978448125	0.000131772	0.006187519	1.463687849	Up
GSEC	-1.229729404	2.445919123	-5.996227521	0.000128662	0.006166687	1.45889294	Down
TLR10	-0.63080591	4.323312318	-5.991074114	0.000129555	0.006166687	1.451691407	Down
DSE	-0.686280937	4.910633062	-6.016007425	0.000125295	0.006113327	1.446401528	Down
FOLR3	-1.584794867	4.32822685	-5.973069697	0.000132729	0.006187519	1.434284751	Down
SLFN13	1.002695767	5.139180744	5.99519482	0.000128841	0.006166687	1.430831142	Up
SLC16A5	-0.787915393	4.686709768	-5.990707038	0.000129619	0.006166687	1.430180797	Down
ATP1A3	1.115719467	2.842720451	5.955494741	0.000135907	0.006244638	1.425531078	Up
ZBTB47	-0.911899309	3.738939112	-5.941895424	0.000138423	0.006281966	1.418888574	Down
CACNA1E	-1.29221521	1.967560639	-6.063401387	0.000117606	0.005951415	1.417744363	Down
C19orf12	0.615710096	4.699004408	5.972652102	0.000132803	0.006187519	1.414741428	Up
KLF4	-0.502143568	4.646414854	-5.974391778	0.000132493	0.006187519	1.401486695	Stable
RFX2	-1.267514822	4.752598537	-5.962618505	0.000134609	0.006224002	1.395474167	Down
CLMN	-0.800826202	4.89799723	-5.962519758	0.000134627	0.006224002	1.376671986	Down
STAB1	-0.917640476	6.532751798	-5.971487165	0.000133012	0.006187519	1.376636229	Down
MMP9	-2.403727367	6.064549092	-5.95891094	0.000135283	0.006235085	1.376353111	Down
GABPB2	0.545834532	5.055443716	5.951391182	0.000136661	0.006260071	1.361866245	Stable
LAIR2	1.561557631	1.990651607	6.126329486	0.000108171	0.005743805	1.353098836	Up
SLC37A2	-0.494354768	4.925633677	-5.942368752	0.000138334	0.006281966	1.341657818	Stable
F2R	1.094850823	4.970615041	5.918951535	0.000142781	0.006422556	1.337871264	Up
SLAMF6	0.740463681	6.387739632	5.9483906	0.000137215	0.006266288	1.336540982	Up
TUBA1A	-1.155568276	8.461455446	-5.885224013	0.000149457	0.006643069	1.332607363	Down
PACSIN2	-0.993356805	7.477335474	-5.911510743	0.000144225	0.006468124	1.330613236	Down
OTUD7B	0.735850387	2.89102617	5.87552468	0.000151438	0.006711226	1.329604203	Up
CDKN2D	-0.674248679	6.395550672	-5.939790281	0.000138816	0.006281966	1.328088743	Down
CEACAM4	-1.245908188	5.688209704	-5.93552041	0.000139619	0.006299253	1.320373061	Down
IQCN	-0.652398446	3.832646627	-5.861371129	0.000154381	0.006735443	1.313021596	Down
EIF1B	-0.507535631	5.076371238	-5.90253768	0.000145989	0.006527658	1.283730068	Stable
LRRC4	-1.371317525	5.557419906	-5.898016375	0.000146886	0.00654823	1.272421188	Down
MMP25-AS1	-0.86240982	7.458012616	-5.865719374	0.00015347	0.006735443	1.265963606	Down
PEAK3	-1.190994612	4.350221192	-5.843836975	0.000158111	0.006844922	1.259928389	Down
CD38	0.781976559	4.097103278	5.823880523	0.000162475	0.006923363	1.253507141	Up
SLFN5	0.759129132	7.498757091	5.857097327	0.000155281	0.006741895	1.251026677	Up
RPTOR	0.493439659	5.215674119	5.869622274	0.000152658	0.006735443	1.239863685	Stable
NLRC3	0.793096182	6.944045291	5.865048619	0.00015361	0.006735443	1.237992275	Up
MYO7A	-1.306540425	1.467606961	-6.060569809	0.000118051	0.005953811	1.228359217	Down
NPIPB15	0.706490313	3.052852154	5.781318414	0.00017222	0.007112674	1.220700095	Up
CDA	-1.307250866	5.673725389	-5.859933793	0.000154683	0.006735443	1.217406875	Down
KLF12	0.675395996	6.035715725	5.860985773	0.000154461	0.006735443	1.212349989	Up
CNTNAP3	-1.35969053	5.023341088	-5.837458679	0.000159492	0.006884805	1.211129243	Down
TNFRSF9	-1.528683024	3.08262137	-5.769318019	0.00017508	0.007126406	1.210831117	Down
RNF144A	0.603894662	5.046905758	5.833053848	0.000160453	0.006893372	1.204892198	Up
PTPRJ	-0.896365669	8.443687054	-5.778920761	0.000172787	0.007112674	1.186330587	Down
CREB5	-1.218201332	7.224827692	-5.813315391	0.000164837	0.006994609	1.18509776	Down
PLAUR	-0.958168695	5.900716661	-5.832334101	0.000160611	0.006893372	1.173304291	Down
SCARF1	-0.894050651	5.289936567	-5.822883995	0.000162696	0.006923363	1.171561521	Down
LAMTOR5	-0.529845673	4.721792613	-5.801087977	0.000167618	0.007059103	1.165514109	Stable
NFIC	-0.64604861	5.508281992	-5.823002966	0.00016267	0.006923363	1.160382835	Down
PADI2	-1.442224273	6.968463187	-5.794051001	0.00016924	0.007061428	1.153683995	Down
CSRNP1	-0.935658038	5.245082509	-5.799562735	0.000167968	0.007059103	1.137157224	Down
BCL2A1	-0.653643903	4.600348346	-5.776686448	0.000173318	0.007112674	1.136290207	Down
GBP1	0.57995316	6.103821236	5.805785497	0.000166544	0.007047048	1.13473958	Stable
HPSE	-0.829291479	5.470390535	-5.79806473	0.000168313	0.007059103	1.126683123	Down
PDZD4	1.092009679	5.770884696	5.790465616	0.000170074	0.007076487	1.125068805	Up
FCER1G	-1.000032288	7.682760929	-5.74738269	0.000180439	0.007262513	1.120977402	Down
NBPF3	0.798953125	3.001355966	5.6999112	0.000192651	0.007473962	1.115112838	Up
FUT11	0.731921742	4.781238074	5.756086219	0.000178292	0.007198477	1.114703127	Up
LLGL2	1.049096194	5.394349293	5.772101359	0.000174412	0.007118568	1.112565602	Up
TRGC2	0.964122614	5.346685152	5.772563953	0.000174301	0.007118568	1.110989899	Up
RALGDS	0.629680637	6.577198154	5.77745361	0.000173135	0.007112674	1.103841137	Up
KIF13A	-0.919839614	5.722993412	-5.781748877	0.000172118	0.007112674	1.10320822	Down
SLC8A1	-0.92374067	5.13610766	-5.761712371	0.000176918	0.007181736	1.089505068	Down
LGR6	1.459990652	3.885633713	5.671493437	0.000200384	0.007577464	1.071247064	Up
LMTK2	-0.549380052	5.445527582	-5.758344948	0.000177739	0.007195552	1.070824346	Stable
VNN2	-1.426603101	9.206847287	-5.669883834	0.000200831	0.007577464	1.061069294	Down
PI3	-1.620986419	5.795784332	-5.738193416	0.000182737	0.007318756	1.054771196	Down
PIM3	-0.858509053	6.554896001	-5.734926595	0.000183561	0.007332165	1.050745333	Down
POLR3GL	0.580888582	4.485124446	5.697549545	0.000193281	0.007473962	1.047475709	Stable
MYOM2	1.754197541	4.138332829	5.657842512	0.000204216	0.00760932	1.04726889	Up
FAM136A	0.631768698	4.086381829	5.674774625	0.000199474	0.007577464	1.044905113	Up
KIAA0825	-1.20991206	1.869476179	-5.730911741	0.00018458	0.00735324	1.040903284	Down
JAKMIP2	1.123265479	2.721616574	5.663467316	0.000202627	0.007606901	1.039775801	Up
BTN2A1	-0.558805097	6.610559613	-5.723740491	0.000186414	0.007406619	1.032216239	Stable
DDB2	0.540765796	4.36806501	5.673049978	0.000199952	0.007577464	1.028915723	Stable
DNAH17	-0.951033982	2.763506237	-5.633275892	0.000211311	0.00775899	1.027707508	Down
CHI3L1	-1.286710728	7.254835452	-5.694507695	0.000194096	0.007473962	1.025944381	Down
SECTM1	-1.087084883	7.735805122	-5.674875349	0.000199446	0.007577464	1.020018482	Down
PDE4A	0.626672897	4.116491059	5.652546169	0.000205724	0.007620029	1.019937493	Up
PPP1R3B	-1.306143689	6.865432558	-5.701263523	0.000192291	0.007473962	1.018356498	Down
COL6A2	0.786201906	5.479298305	5.711435667	0.000189607	0.007454401	1.016449702	Up
SCNM1	-0.516693401	4.791353091	-5.698099605	0.000193134	0.007473962	1.016327916	Stable
TCF19	0.779056037	3.117641104	5.618341496	0.000215754	0.00782812	1.013319989	Up
PTPN7	0.486243551	6.238288088	5.718235909	0.000187835	0.007442242	1.013098934	Stable
SERPINA1	-1.251726944	10.03904121	-5.617816278	0.000215912	0.00782812	1.007448675	Down
LRG1	-1.57566881	6.348914628	-5.70050862	0.000192492	0.007473962	1.00660701	Down
YIPF1	-0.742494476	4.940124011	-5.696104876	0.000193668	0.007473962	1.006343661	Down
CD59	-0.709112209	5.732816384	-5.714520877	0.000188801	0.007442242	1.006001459	Down
TMEM185B	-0.493969857	5.442117706	-5.701936027	0.000192113	0.007473962	0.991955022	Stable
TLR8	-0.991666778	7.389180683	-5.666137525	0.000201878	0.007597809	0.990595123	Down
GALNT14	-1.843912633	1.258127286	-5.990346938	0.000129682	0.006166687	0.984526585	Down
HAUS4	-1.022817477	5.38597307	-5.690621086	0.000195143	0.007495001	0.983682302	Down
IFITM3	-1.075287952	8.652625439	-5.614489954	0.000216916	0.007829354	0.971388205	Down
TET2	-0.758717577	7.216374567	-5.659768516	0.00020367	0.007607923	0.9689351	Down
MS4A6A	-0.714933563	6.529296819	-5.673641618	0.000199788	0.007577464	0.962744873	Down
PRSS30P	1.579742941	2.025879047	5.745740403	0.000180848	0.007262513	0.95912846	Up
ZFYVE28	0.950106364	4.447187312	5.620182046	0.000215201	0.00782812	0.955906597	Up
SLC24A4	-0.644570107	5.618843616	-5.673203599	0.000199909	0.007577464	0.947435627	Down
HOPX	1.331319234	4.701160958	5.619786529	0.00021532	0.00782812	0.94726196	Up
CD226	0.905070662	5.54789126	5.660351262	0.000203506	0.007607923	0.943213423	Up
NCF4	-1.14043224	7.961875363	-5.610047717	0.000218264	0.007840239	0.937200303	Down
SAMD8	-0.570908194	5.246443179	-5.653770265	0.000205374	0.007620029	0.93215297	Stable
CAPN15	0.667085678	6.626364842	5.649703137	0.000206538	0.007620029	0.928164452	Up
OSBPL7	0.661243352	4.534554682	5.60731861	0.000219097	0.007843213	0.926000807	Up
CPQ	-0.793969012	5.626969787	-5.651150497	0.000206123	0.007620029	0.918991607	Down
RTL6	0.648215045	4.958522894	5.618352136	0.000215751	0.00782812	0.909778977	Up
SLC14A1	1.002203075	3.595645943	5.544058401	0.000239389	0.008155722	0.907101408	Up
FLOT1	-0.897651561	7.449974559	-5.598983093	0.000221662	0.007905417	0.899972367	Down
SPI1	-1.188310656	9.261529196	-5.550369393	0.000237277	0.008151759	0.899778088	Down
NFIL3	-0.990599182	5.633662161	-5.633177521	0.00021134	0.00775899	0.896914368	Down
FAM157B	-1.623500118	4.333104042	-5.571846993	0.000230237	0.00803162	0.890586153	Down
MAILR	-0.909318867	2.472284823	-5.539032617	0.000241085	0.008155722	0.882704862	Down
TTC16	1.153665882	4.671123941	5.572234995	0.000230112	0.00803162	0.878870942	Up
GLCCI1	0.594551278	4.847057259	5.591456724	0.000224006	0.007951137	0.87791434	Up
RALB	-0.872951284	7.080914849	-5.59591549	0.000222614	0.007920511	0.877785765	Down
S100A11	-1.19866421	8.824862725	-5.542525361	0.000239905	0.008155722	0.876863807	Down
AP3S2	-0.55063208	5.139970792	-5.606347537	0.000219394	0.007843213	0.868697778	Stable
CBS	-1.915327014	1.46164899	-5.714613211	0.000188777	0.007442242	0.86829503	Down
NOP10	-0.663179758	5.71600563	-5.616333009	0.000216359	0.00782812	0.867120745	Down
IFNAR1	-0.884291739	7.111894423	-5.582229923	0.000226915	0.007997663	0.860206524	Down
LILRA6	-1.178843015	7.125516312	-5.57886521	0.000227986	0.007997663	0.858178878	Down
UBR5-DT	-0.82803149	4.242227729	-5.545652288	0.000238853	0.008155722	0.852557748	Down
SULT1B1	-1.235961906	6.52573825	-5.589703723	0.000224555	0.007951804	0.849231407	Down
PPP4R1	-0.848774125	6.894002105	-5.58151474	0.000227142	0.007997663	0.848200141	Down
MOV10	0.447523978	5.570051297	5.579210842	0.000227876	0.007997663	0.821086033	Stable
H3P6	-0.893623841	4.446356387	-5.534660499	0.000242571	0.008155722	0.819480331	Down
AAK1	0.548274259	6.62222537	5.56958108	0.000230969	0.00803162	0.812959156	Stable
PRR5	0.781345806	5.41025843	5.566631405	0.000231926	0.00803162	0.81292128	Up
CCNJL	-1.397574406	5.644304931	-5.568575613	0.000231295	0.00803162	0.811126124	Down
SBF2	-0.717926564	5.334848238	-5.565877605	0.000232171	0.00803162	0.806572973	Down
RRAGD	-0.858367496	4.109606585	-5.502929516	0.000253655	0.008387424	0.80219629	Down
CSF2RA	-1.004809826	6.366986163	-5.556053242	0.000235392	0.008124265	0.79308067	Down
CARD11	0.690669998	7.097334656	5.539933861	0.00024078	0.008155722	0.791858342	Up
DNTTIP1	-0.721230938	5.168873977	-5.551645499	0.000236852	0.008151759	0.791605038	Down
GRAMD1A	-0.846994712	7.000976443	-5.530699983	0.000243926	0.008155722	0.782080291	Down
ADPGK	-0.418108429	6.868809033	-5.536277373	0.00024202	0.008155722	0.779526784	Stable
PALLD	0.759235955	3.191199439	5.441454945	0.000276703	0.008799867	0.778133909	Up
MANSC1	-1.516315789	5.397724161	-5.53458	0.000242598	0.008155722	0.774112607	Down
CPVL	-0.64497519	6.699993148	-5.531479011	0.000243659	0.008155722	0.767765113	Down
ZAP70	0.885950862	8.100303957	5.488180656	0.000258991	0.008474091	0.76558533	Up
MYH10	-0.739421851	2.908657763	-5.429548505	0.000281421	0.008828113	0.762814864	Down
RAB43	-0.739999162	6.579240373	-5.528167608	0.000244796	0.008166597	0.756391671	Down
LILRB3	-1.147258025	7.64392372	-5.485150618	0.000260102	0.008474091	0.749784084	Down
SRPK1	-0.890329705	6.094736328	-5.525769582	0.000245624	0.008175988	0.74269251	Down
CELF2-AS1	-1.091082318	2.048362449	-5.487246139	0.000259333	0.008474091	0.741612705	Down
CLSTN1	0.459555561	6.819658437	5.510729876	0.000250881	0.008332479	0.737863413	Stable
KIR2DL3	1.372231052	2.215264486	5.481714685	0.000261368	0.008474091	0.730169876	Up
RPL36A-HNRNPH2	1.243066601	3.843766956	5.423138343	0.000283996	0.008848846	0.726185643	Up
RASGRP4	-1.076547102	7.757458033	-5.464606181	0.000267771	0.008628146	0.723413149	Down
ADGRG3	-1.572047099	6.810046889	-5.486112225	0.000259749	0.008474091	0.720416179	Down
GNG5	-0.615131232	5.919491516	-5.507589147	0.000251994	0.008350931	0.711519776	Down
XCL2	1.279153644	2.103912348	5.469585702	0.00026589	0.008602083	0.706231559	Up
TSEN34	-1.048380306	6.426774961	-5.49155244	0.000257761	0.008474091	0.704239554	Down
LINC02207	-1.224987554	1.418630015	-5.533323403	0.000243027	0.008155722	0.703888872	Down
NLRP12	-1.107085991	6.544178599	-5.4820982	0.000261226	0.008474091	0.694190358	Down
KLRC4-KLRK1	1.63324387	2.522742525	5.404928056	0.000291452	0.008876767	0.691664604	Up
RAP2A	0.717682793	4.909311765	5.463060618	0.000268357	0.008628146	0.690419618	Up
ST3GAL6	-0.722884014	3.768979079	-5.401334161	0.000292948	0.00888193	0.689211452	Down
MAFB	-0.571751025	5.311746357	-5.488999442	0.000258692	0.008474091	0.688809442	Stable
CYTH4	-0.785522702	8.962378884	-5.40459907	0.000291588	0.008876767	0.687940348	Down
P2RY13	-0.840789931	7.949255877	-5.428808593	0.000281717	0.008828113	0.682561045	Down
SLX1B	-4.108921172	0.746490558	-6.59779605	5.88E-05	0.004391269	0.677866881	Down
CHST15	-1.133536274	7.859099206	-5.4268162	0.000282516	0.00883466	0.677764967	Down
HSDL2	-0.679543668	5.684458132	-5.481862413	0.000261313	0.008474091	0.676399284	Down
AJM1	1.130019535	4.112450848	5.398073536	0.000294312	0.00888193	0.672644792	Up
AATBC	-0.540468324	3.999403257	-5.403226685	0.000292159	0.008876767	0.668295777	Stable
ARL3	-0.638096737	2.951897961	-5.352459043	0.000314127	0.009239442	0.658464897	Down
APOBEC3G	0.82367422	6.321248862	5.462885923	0.000268424	0.008628146	0.655329307	Up
PELATON	-1.081694503	6.722585169	-5.445325132	0.000275188	0.0087703	0.653957293	Down
FRAT2	-1.146943513	8.197263746	-5.399601746	0.000293672	0.00888193	0.653105816	Down
SLC38A1	0.530955045	7.646116776	5.419837931	0.000285332	0.008848846	0.647583676	Stable
SGSM1	1.311044803	1.693530624	5.53760215	0.00024157	0.008155722	0.646742937	Up
ECE1	-1.049872712	7.867140195	-5.4043164	0.000291706	0.008876767	0.645395196	Down
LINC01503	-0.900267242	1.949719455	-5.405392321	0.000291259	0.008876767	0.643255842	Down
RORA	0.886195568	6.33060552	5.451124418	0.000272934	0.008754348	0.63917583	Up
GBGT1	-0.842336478	3.952752674	-5.379952851	0.000302019	0.008994305	0.637797323	Down
RILPL1	-0.736627974	2.498679115	-5.340878748	0.000319382	0.009295717	0.634569166	Down
DGAT2	-1.395689291	7.238374589	-5.415117941	0.000287254	0.008872658	0.631597155	Down
PCNT	0.555527597	5.614603274	5.446178222	0.000274855	0.0087703	0.630276598	Stable
GASK1B	-0.760514401	5.218716966	-5.439493335	0.000277475	0.008805704	0.627704882	Down
ASB1	0.433181614	5.158031613	5.431133142	0.000280788	0.008828113	0.62613958	Stable
HSPB11	0.889545388	2.651414448	5.332307062	0.000323332	0.009302345	0.619075018	Up
DDX60	0.627487998	5.111080918	5.420478839	0.000285072	0.008848846	0.61838599	Up
NIBAN1	-1.296770525	9.079339667	-5.350081688	0.000315198	0.009239442	0.613369607	Down
CHIC1	0.740580669	3.399565465	5.326617433	0.000325982	0.009302345	0.613338468	Up
TOM1	-0.808401036	6.096641758	-5.434607501	0.000279406	0.008820419	0.611728498	Down
RNF149	-1.032192839	8.457875995	-5.360322174	0.000310612	0.009194976	0.606822248	Down
ERAP2	0.465707023	5.926013876	5.433854604	0.000279705	0.008820419	0.606467751	Stable
AGAP1	1.181463305	3.443274174	5.312282361	0.000332764	0.00941699	0.597457138	Up
GAS7	-0.678084141	7.374239361	-5.387441329	0.000298808	0.008986011	0.594596191	Down
RCN3	-0.874112738	4.457846759	-5.375937647	0.000303755	0.009027684	0.593225224	Down
SKAP1	0.833087625	5.427286847	5.412251593	0.000288429	0.008876767	0.593218583	Up
ACSS1	0.411849612	6.166515713	5.422589677	0.000284218	0.008848846	0.590617177	Stable
CYP1B1	-1.074528711	5.17925845	-5.410369842	0.000289202	0.008876767	0.588490365	Down
PLBD1-AS1	-1.11196097	2.424654946	-5.30166284	0.000337885	0.009477868	0.582288851	Down
CD3G	0.673141159	5.954532837	5.415043751	0.000287285	0.008872658	0.581886677	Up
PPP4R1L	-0.730841875	4.094923927	-5.340401132	0.0003196	0.009295717	0.577383084	Down
APOBEC3C	0.454982143	6.612465443	5.404949518	0.000291443	0.008876767	0.577171012	Stable
LPCAT3	-0.693732856	5.210242373	-5.397147462	0.000294701	0.00888193	0.568168467	Down
RNF135	-0.606405748	4.883419127	-5.381943786	0.000301161	0.008994305	0.560134071	Down
FBXL5	-0.830915514	7.83043993	-5.341122348	0.00031927	0.009295717	0.551035749	Down
CYB5B	0.437425129	5.345613425	5.384408961	0.000300104	0.008990506	0.548778813	Stable
ETS2	-0.846632503	6.174753654	-5.386162323	0.000299354	0.008986011	0.54191348	Down
PLAAT4	0.846915672	5.162765452	5.364931265	0.000308571	0.009152649	0.537605759	Up
P2RX1	-0.832392278	5.836828711	-5.379922299	0.000302032	0.008994305	0.529421703	Down
IFITM2	-1.213842003	10.2896654	-5.265260879	0.000356089	0.009756513	0.529364509	Down
CICP27	-1.676101446	3.275821834	-5.258824734	0.000359415	0.009806334	0.525468947	Down
SLC22A15	-0.798824654	3.956563297	-5.297291595	0.000340018	0.009502095	0.525029538	Down
SP4	0.444343827	4.702157232	5.327634243	0.000325507	0.009302345	0.509435489	Stable
SLC25A44	-0.864748042	6.484859593	-5.355550197	0.00031274	0.009221528	0.507591441	Down
TAF5LP1	0.667946899	3.627602324	5.253928496	0.000361968	0.009840131	0.503657709	Up
SPOCK2	0.514004007	8.548951642	5.286300364	0.000345443	0.009582211	0.50058969	Stable
MGAM2	-1.485923411	2.43310854	-5.246114863	0.000366081	0.009867848	0.500168802	Down
CTNNA1	-0.551512044	6.487697896	-5.351401366	0.000314603	0.009239442	0.498544782	Stable
TNFSF10	-0.674817605	7.117132952	-5.3304194	0.000324208	0.009302345	0.498199088	Down
SIGLEC17P	1.062565826	3.749231048	5.25194883	0.000363005	0.009847737	0.49789495	Up
SYT11	0.544613593	5.307338816	5.343567704	0.000318153	0.009295717	0.493612408	Stable
PIK3R3	1.056544971	2.272387734	5.268021582	0.000354672	0.009756513	0.488825163	Up
HPGD	0.759866806	2.973355733	5.224110975	0.000377937	0.010037433	0.486200706	Up
MMP25	-1.246624355	9.666570339	-5.245737884	0.000366281	0.009867848	0.485777435	Down
OAF	-0.683692521	3.872468974	-5.266871746	0.000355261	0.009756513	0.47926824	Down
STAT4	0.857389755	5.646096658	5.336077946	0.000321587	0.009302345	0.477365506	Up
ZNF467	-1.209079589	6.749289256	-5.321486119	0.000328393	0.009333952	0.474060906	Down
BCL11B	0.58743091	6.403001734	5.334434872	0.000322346	0.009302345	0.468083338	Up
CCSER2	0.471603495	5.54703309	5.331578628	0.00032367	0.009302345	0.465159925	Stable
TIGIT	0.760665309	4.775636991	5.294663739	0.000341306	0.009520352	0.461882027	Up
CBFA2T3	-0.853452331	6.125230526	-5.329283386	0.000324737	0.009302345	0.458918735	Down
CD96	0.621745836	6.4657607	5.323566209	0.000327413	0.009323806	0.454041918	Up
LRP3	-0.799855696	3.67336591	-5.230856859	0.000374259	0.009993599	0.452310534	Down
TREML2	-1.071700919	6.499054243	-5.309669133	0.000334016	0.009422282	0.446207768	Down
PELO	-0.579681838	3.870813873	-5.240516719	0.000369059	0.009924846	0.445742548	Stable
S100A9	-1.270419808	10.84619466	-5.197011172	0.000393104	0.010276267	0.444224416	Down
MKNK1	-0.878150094	6.588495824	-5.307841568	0.000334895	0.009429318	0.442024943	Down
MTSS1	0.458118407	6.203696129	5.31859994	0.000329757	0.009354974	0.440914347	Stable
VPS37C	-0.745346021	5.146854416	-5.302589075	0.000337435	0.009477868	0.433269044	Down
SAMD3	1.054410969	5.300398992	5.29264778	0.000342299	0.009530283	0.43266104	Up
GPR155	-0.483964622	5.425044929	-5.311371089	0.0003332	0.00941699	0.432384289	Stable
PRMT5-DT	-1.188523094	1.565135547	-5.326496919	0.000326039	0.009302345	0.421810252	Down
