	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
EIF1B	0.412546175	5.076371238	4.827708145	0.000679103	0.034158671	-0.164786062	Stable
NAPSB	0.624789327	5.704413044	4.836620178	0.000670048	0.034158671	-0.166530267	Up
STAT4	-0.774578615	5.646096658	-4.828572441	0.000678219	0.034158671	-0.166599289	Down
IL11RA	-0.665871157	4.449867688	-4.788095687	0.000720953	0.034809421	-0.166644529	Down
PFKFB3	1.083496356	5.895826272	4.828950342	0.000677833	0.034158671	-0.17050049	Up
IGIP	-0.588598652	3.209827072	-4.73804297	0.000777792	0.035628569	-0.185805849	Down
NCKAP5L	0.499221853	4.894358376	4.805866738	0.000701849	0.03446883	-0.186395654	Stable
LINC01002	0.954032642	7.838099974	4.761350915	0.000750753	0.034934824	-0.196045309	Up
DDIT4	-1.101904512	5.793875715	-4.807815265	0.000699787	0.03446883	-0.196975908	Down
LAIR2	-1.315354901	1.990651607	-4.958466221	0.000558339	0.032166768	-0.199714193	Down
TMEM176B	0.807120823	4.537779278	4.779383154	0.000730521	0.034934824	-0.202269689	Up
CFAP97	-0.456428186	4.482291021	-4.761184557	0.000750943	0.034934824	-0.204284742	Stable
SMCO4	0.744753786	3.035166275	4.72324392	0.000795495	0.03590553	-0.205679368	Up
IFITM3	0.92062329	8.652625439	4.733331489	0.000783382	0.035666494	-0.216870677	Up
CSRNP1	0.763713003	5.245082509	4.793910381	0.000714642	0.034809421	-0.223533351	Up
KCNH3	0.623527744	2.949994032	4.708572334	0.000813468	0.036052499	-0.226325989	Up
LGALS3	0.601018557	5.658356156	4.788115163	0.000720932	0.034809421	-0.239583459	Up
C19orf38	0.809361483	5.793921783	4.78546225	0.000723831	0.034809421	-0.242598239	Up
NAA16	-0.524668666	4.259867408	-4.722972497	0.000795823	0.03590553	-0.252932784	Stable
CD96	-0.557491527	6.4657607	-4.770370391	0.00074056	0.034934824	-0.257465719	Stable
TUBA1A	0.941695326	8.461455446	4.708643823	0.000813379	0.036052499	-0.257772339	Up
SOCS2	-0.702198977	3.058073373	-4.685295468	0.000842873	0.036357393	-0.26319356	Down
AAK1	-0.469287332	6.62222537	-4.760260277	0.000751996	0.034934824	-0.268288155	Stable
RORA	-0.772463518	6.33060552	-4.761836762	0.000750201	0.034934824	-0.271688234	Down
GATA3	-0.443159345	4.741751868	-4.727283168	0.000790621	0.035886993	-0.273513842	Stable
ZSWIM6	0.423978971	5.154363006	4.757064358	0.00075565	0.034934824	-0.276413208	Stable
TNRC6C	-0.449673917	5.708117837	-4.758524423	0.000753978	0.034934824	-0.280863017	Stable
GPBAR1	0.610896188	4.283657459	4.7065902	0.000815929	0.036052499	-0.284687438	Up
KLHDC4	-0.521318289	5.753662254	-4.750546366	0.000763161	0.035065607	-0.291417118	Stable
THBD	0.813607119	5.790955667	4.752575856	0.000760814	0.035065325	-0.291833608	Up
PRKCQ-AS1	-0.738283734	4.048868135	-4.678970223	0.000851056	0.036422785	-0.295176982	Down
STAC3	0.580223654	2.911708726	4.657019678	0.000880117	0.037059659	-0.300096553	Stable
MMP23B	-1.200652689	2.48590016	-4.734347143	0.000782173	0.035666494	-0.302481348	Down
CCL4	-0.974118914	3.991180579	-4.663182184	0.000871854	0.037059659	-0.302510813	Down
NANS	0.541871605	4.285966232	4.683897548	0.000844674	0.036357393	-0.320807322	Stable
ROGDI	0.501452887	4.935902069	4.712713276	0.000808352	0.036052499	-0.325361773	Stable
PCED1A	-0.511425545	5.312618716	-4.719500828	0.00080004	0.035987365	-0.328517107	Stable
LSS	-0.488913581	5.198099843	-4.711550196	0.000809785	0.036052499	-0.331885278	Stable
HSPB11	-0.7933366	2.651414448	-4.654424481	0.000883622	0.037059659	-0.338574609	Down
SERPINA1	1.049239382	10.03904121	4.630154391	0.000917124	0.03774066	-0.339993356	Up
TMEM121B	0.695589613	4.541655973	4.696671317	0.000828363	0.036193246	-0.341169854	Up
ASGR2	0.832059627	3.266422109	4.626248826	0.00092264	0.037760167	-0.347749347	Up
SLAMF6	-0.584105794	6.387739632	-4.707216399	0.00081515	0.036052499	-0.355526945	Stable
ADGRG3	1.353456669	6.810046889	4.681951894	0.000847188	0.036361123	-0.358689251	Up
GALNT14	1.244712129	1.258127286	4.768461487	0.000742705	0.034934824	-0.359479744	Up
SH2D1B	-1.252385259	4.712535665	-4.645798208	0.000895378	0.037152003	-0.366503969	Down
NOD2	0.602243535	6.224440149	4.697978591	0.000826713	0.036193246	-0.367527041	Up
VPS52	-0.407077301	5.26780909	-4.69253217	0.000833612	0.036193246	-0.369690474	Stable
PRSS30P	-1.355783176	2.025879047	-4.784349145	0.000725051	0.034809421	-0.370298107	Down
SLC43A3	0.396792429	4.965392796	4.685905368	0.000842088	0.036357393	-0.370817623	Stable
NBPF3	-0.664965849	3.001355966	-4.60789305	0.000949039	0.037944581	-0.373979469	Down
ZNF703	0.614597369	3.449217782	4.606994883	0.000950351	0.037944581	-0.375896221	Up
NOP14-AS1	-0.450269362	3.708160545	-4.613401531	0.000941033	0.037944581	-0.377409168	Stable
LMTK2	0.444929015	5.445527582	4.694364465	0.000831284	0.036193246	-0.380347673	Stable
TPM2	-0.707662873	3.259538291	-4.597063072	0.000964989	0.037944581	-0.383323755	Down
ADGRB2	-1.139233939	1.626028881	-4.865714225	0.00064137	0.03370906	-0.387616842	Down
KIAA0825	0.972091126	1.869476179	4.660289492	0.000875722	0.037059659	-0.389251053	Up
ABCB1	-0.688000532	3.762791265	-4.598869579	0.000962308	0.037944581	-0.391081387	Down
LYZ	0.693129199	11.03843699	4.583636524	0.000985158	0.038299229	-0.402426942	Up
SLC4A10	-0.851632318	2.807989779	-4.590472009	0.000974834	0.038125443	-0.40387162	Down
PHF21A	0.508827518	7.043957887	4.646733426	0.000894096	0.037152003	-0.41020369	Stable
IL1RN	0.8218509	5.836276489	4.672992299	0.000858868	0.036652396	-0.411772047	Up
ALPL	1.467413572	8.276417279	4.601648421	0.000958201	0.037944581	-0.414577128	Up
PGS1	0.640618817	6.489248151	4.656946952	0.000880215	0.037059659	-0.417951861	Up
TREML2	0.943120756	6.499054243	4.655289903	0.000882452	0.037059659	-0.419400542	Up
CSNK1E	-0.464973285	5.121758002	-4.652868378	0.000885731	0.037059659	-0.422008669	Stable
OSM	1.205665399	1.706086961	4.699004505	0.00082542	0.036193246	-0.426342692	Up
ZNF540	-0.832398982	2.357214056	-4.609629143	0.000946508	0.037944581	-0.433128387	Down
MALSU1	0.767976179	2.949443038	4.563005379	0.001017025	0.038299229	-0.433991239	Up
ETS1	-0.58454588	9.173877957	-4.577914794	0.000993888	0.038299229	-0.439790389	Stable
ZAP70	-0.743446608	8.100303957	-4.604342957	0.000954236	0.037944581	-0.440388786	Down
DDHD1	-0.457885926	5.11510578	-4.630317096	0.000916895	0.03774066	-0.450282752	Stable
NOP10	0.546181385	5.71600563	4.649024516	0.000890962	0.037152003	-0.452745338	Stable
BTN3A3	-0.472121951	6.606445151	-4.635261516	0.000909964	0.0376529	-0.458412686	Stable
CD160	-1.242429039	3.950789862	-4.555171157	0.001029411	0.038357068	-0.459535527	Down
APOBEC3B	0.914576002	2.419022893	4.5516	0.001035109	0.038473701	-0.462369214	Up
CELSR2	-0.720950826	2.566064198	-4.561095629	0.00102003	0.038299229	-0.465458038	Down
KLRF1	-1.374592528	4.543999701	-4.565321772	0.001013393	0.038299229	-0.468915143	Down
PDE4A	-0.514205548	4.116491059	-4.557759217	0.001025301	0.038299229	-0.478911509	Stable
CPVL	0.542054439	6.699993148	4.613075738	0.000941505	0.037944581	-0.480111901	Stable
FBXO32	-0.634610497	4.17078791	-4.558950044	0.001023417	0.038299229	-0.484979465	Down
TLR10	0.476735743	4.323312318	4.579762853	0.00099106	0.038299229	-0.487352416	Stable
ALKBH7	0.530887911	4.290023259	4.571545404	0.001003704	0.038299229	-0.488262059	Stable
PRAF2	0.504042878	4.236974702	4.56636323	0.001011765	0.038299229	-0.493566319	Stable
SECTM1	0.89060414	7.735805122	4.566962807	0.001010829	0.038299229	-0.495829421	Up
SSBP3	-0.434501336	5.875495095	-4.618672655	0.00093344	0.037944581	-0.496060175	Stable
PTPN7	-0.39184935	6.238288088	-4.613107085	0.000941459	0.037944581	-0.503295986	Stable
GSTP1	0.43077548	6.593366027	4.603304918	0.000955761	0.037944581	-0.503933308	Stable
CLEC4D	0.702188475	2.903953653	4.509462954	0.001104929	0.03914351	-0.507570806	Up
MYBPC3	0.73632877	2.847954872	4.50738127	0.001108505	0.03914351	-0.511138914	Up
CDA	1.012999553	5.673725389	4.607634283	0.000949416	0.037944581	-0.511503735	Up
FCN1	0.749359056	9.634735654	4.513449693	0.001098115	0.03914351	-0.517685123	Up
MCTP1	0.505867093	4.452513385	4.567816619	0.001009497	0.038299229	-0.517721793	Stable
CCSER2	-0.406235279	5.54703309	-4.596958731	0.000965144	0.037944581	-0.523025769	Stable
ADAMTS10	-1.026749132	4.294823623	-4.531264452	0.001068203	0.039028674	-0.524584329	Down
ASB13	0.521226882	3.499425099	4.510544519	0.001103076	0.03914351	-0.525193	Stable
IL12RB2	-0.712880577	2.528107421	-4.520118895	0.001086814	0.03914351	-0.527194157	Down
STAB1	0.70922214	6.532751798	4.582647912	0.000986661	0.038299229	-0.530931123	Up
STARD4	-0.880918699	3.307323233	-4.491269458	0.001136601	0.039390513	-0.535091203	Down
LAG3	-0.854957481	2.982769077	-4.484933923	0.001147854	0.039390513	-0.544977063	Down
THOC1	-0.469818667	4.009522087	-4.512929864	0.001099001	0.03914351	-0.546171925	Stable
CCNJL	1.132015643	5.644304931	4.577206209	0.000994975	0.038299229	-0.556563937	Up
BCL11B	-0.503677341	6.403001734	-4.573863359	0.00100012	0.038299229	-0.55918431	Stable
GFOD1	-1.069707909	4.840924052	-4.531796259	0.001067323	0.039028674	-0.56340145	Down
MOSPD2	0.602520506	5.928710998	4.572290888	0.00100255	0.038299229	-0.568223807	Up
MS4A6A	0.578052797	6.529296819	4.55835192	0.001024363	0.038299229	-0.57085811	Stable
CROCCP3	-0.674942642	2.973124531	-4.461074856	0.001191302	0.040065298	-0.577005291	Down
KLRK1-AS1	-1.202821961	3.382089958	-4.458730311	0.001195664	0.040066786	-0.581285397	Down
IFIT1	-0.655162988	4.695844116	-4.520773047	0.001085712	0.03914351	-0.582472592	Down
LPIN1	-0.60008552	5.761041378	-4.559819309	0.001022043	0.038299229	-0.583359897	Down
PTPRM	-1.030511977	2.253932581	-4.514298543	0.00109667	0.03914351	-0.584996595	Down
SLC12A9	0.690757372	7.906703577	4.500409527	0.001120571	0.039217376	-0.589864286	Up
GABPB2	-0.417862839	5.055443716	-4.535258258	0.001061616	0.039028674	-0.590849952	Stable
GBGT1	0.694889781	3.952752674	4.487958385	0.001142467	0.039390513	-0.596156261	Up
PDZD4	-0.852685076	5.770884696	-4.543757852	0.001047741	0.038846809	-0.600386304	Down
HSPA6	0.871150712	7.285549844	4.503681995	0.00111489	0.03914351	-0.610624185	Up
LAIR1	-0.347678948	6.737889134	-4.531959273	0.001067054	0.039028674	-0.611058895	Stable
CEBPA	0.614257835	5.985581729	4.541975293	0.001050635	0.038857924	-0.614738644	Up
GASK1B	0.626605184	5.218716966	4.531218151	0.001068279	0.039028674	-0.624084582	Up
SSNA1	0.405337607	5.080358533	4.51965723	0.001087593	0.03914351	-0.627769527	Stable
MS4A7	0.397541196	5.175317646	4.521121169	0.001085127	0.03914351	-0.630324442	Stable
GSTO1	0.548166825	4.818316433	4.503888182	0.001114534	0.03914351	-0.634687441	Stable
FLVCR2	0.667173342	2.9997997	4.418215849	0.001273775	0.041332865	-0.639584875	Up
FAM214B	0.748495917	6.367384263	4.517206279	0.001091734	0.03914351	-0.640609823	Up
SIGLEC17P	-0.913239974	3.749231048	-4.426569486	0.001257239	0.04115553	-0.641470734	Down
MYCL	0.420386208	4.708164502	4.494411749	0.001131063	0.039390513	-0.644331187	Stable
SLC7A7	0.582176954	6.698110628	4.505453831	0.001111827	0.03914351	-0.64803684	Stable
MYO7A	0.897090251	1.467606961	4.503129476	0.001115847	0.03914351	-0.653559055	Up
FFAR2	0.898503781	7.509007366	4.467554988	0.001179332	0.039876328	-0.654825815	Up
GSE1	-0.470144204	6.186834559	-4.51457981	0.001096191	0.03914351	-0.655177616	Stable
SNRNP48	-0.455002693	3.920408946	-4.439307796	0.001232458	0.040842911	-0.65719438	Stable
PLBD1-AS1	0.906730253	2.424654946	4.4020092	0.001306515	0.041873345	-0.666887474	Up
LAMTOR5	0.406367427	4.721792613	4.482719223	0.001151816	0.039390513	-0.667437679	Stable
ALDH2	0.595259646	5.909466073	4.508428713	0.001106704	0.03914351	-0.66818602	Up
PRAM1	0.796732	6.809063307	4.484925658	0.001147869	0.039390513	-0.669594895	Up
TGFBI	0.519952042	7.081514503	4.476362901	0.001163266	0.03969148	-0.673446382	Stable
ENPP4	-0.828777363	4.155074837	-4.420565675	0.0012691	0.041325765	-0.676775774	Down
DHRS12	0.529234575	3.936452314	4.430026175	0.001250463	0.04115553	-0.682441894	Stable
TDRD9	1.074542574	1.609374068	4.471180267	0.001172691	0.039851179	-0.684833632	Up
CACNA1E	0.867659544	1.967560639	4.405178929	0.001300042	0.041873345	-0.689301011	Up
COL6A2	-0.616874087	5.479298305	-4.482946451	0.001151408	0.039390513	-0.690237485	Down
RNF141	0.683921192	6.083410332	4.491279326	0.001136583	0.039390513	-0.690272379	Up
PLEKHG2	-0.464340207	5.004708734	-4.46934459	0.001176049	0.039855281	-0.691226691	Stable
CACNA2D3	0.715700315	1.897256587	4.435091826	0.001240602	0.041022035	-0.692446824	Up
KCTD10	-0.397661336	5.571554425	-4.487380225	0.001143495	0.039390513	-0.693081121	Stable
TRMT61A-DT	1.471394821	1.113478956	4.696151975	0.00082902	0.036193246	-0.695937543	Up
MYOM2	-1.394846348	4.138332829	-4.394849282	0.001321261	0.041873345	-0.698530643	Down
LRRC4	1.022124217	5.557419906	4.484915487	0.001147887	0.039390513	-0.701236872	Up
C12orf75	-0.655094001	4.001441838	-4.39346509	0.001324132	0.041873345	-0.708551619	Down
GRAMD1A	0.69014951	7.000976443	4.449353404	0.001213281	0.040476018	-0.713851948	Up
RGL4	0.62754562	4.099724343	4.41768317	0.001274837	0.041332865	-0.714417302	Up
SLC8A1	0.704809013	5.13610766	4.470864856	0.001173267	0.039851179	-0.715108055	Up
YIPF1	0.574084701	4.940124011	4.460772093	0.001191864	0.040065298	-0.7192419	Stable
CTSW	-0.733655195	6.863748177	-4.460190662	0.001192945	0.040065298	-0.721016597	Down
DDX60	-0.516755177	5.111080918	-4.451764158	0.001208726	0.040414063	-0.721559606	Stable
PDXDC2P-NPIPB14P	-0.683773226	4.178818339	-4.399217397	0.001312244	0.041873345	-0.724420002	Down
ARL3	0.51944579	2.951897961	4.358811281	0.0013982	0.042001307	-0.72460163	Stable
CARNS1	-0.711257389	4.020856146	-4.374715529	0.001363678	0.041873345	-0.744819232	Down
CLMN	0.586768088	4.89799723	4.442367508	0.001226584	0.040738349	-0.746154294	Up
BASP1	1.150107905	8.576910176	4.373919981	0.001365383	0.041873345	-0.747948691	Up
TNFRSF8	0.780867508	3.974542534	4.380746121	0.001350824	0.041873345	-0.749498406	Up
PLA2G7	0.798821368	2.178054481	4.361171393	0.001393019	0.041983974	-0.75432346	Up
APOBEC3A	0.733164571	6.837999733	4.42504873	0.001260232	0.04115553	-0.756228375	Up
RNF125	-0.499726276	5.808093093	-4.447462343	0.001216867	0.040505435	-0.759197284	Stable
NEO1	-0.619772461	3.19837992	-4.326806483	0.001470497	0.042497745	-0.770317021	Down
OSBPL7	-0.523850863	4.534554682	-4.386368534	0.001338956	0.041873345	-0.77347484	Stable
TNFRSF9	1.108088024	3.08262137	4.331572729	0.001459485	0.04244975	-0.773817541	Up
NDUFB10	0.371022133	5.04226287	4.425956928	0.001258444	0.04115553	-0.773825215	Stable
HCK	0.855174431	8.857043399	4.353845209	0.001409167	0.042047647	-0.774213038	Up
RAB11FIP3	-0.523574879	4.735357944	-4.398241465	0.001314253	0.041873345	-0.77664398	Stable
SERPINB1	0.629669864	7.150572019	4.403682479	0.001303094	0.041873345	-0.779066666	Up
HPGD	-0.644874892	2.973355733	-4.316403647	0.001494837	0.042709716	-0.783388241	Down
RELT	0.635698902	6.384206387	4.424595933	0.001261125	0.04115553	-0.784813921	Up
SIGLEC9	0.67297837	6.043466408	4.427143636	0.001256111	0.04115553	-0.789138285	Up
LIN7A	0.673900895	4.998290187	4.415910473	0.001278379	0.041358172	-0.795330109	Up
MANBAL	0.559743905	3.689442114	4.334389593	0.001453018	0.042391483	-0.795701442	Stable
PMS1	-0.532679152	3.310404581	-4.312264832	0.001504639	0.042847884	-0.796298855	Stable
CHST15	0.928768805	7.859099206	4.365499497	0.001383571	0.041873345	-0.796782542	Up
PCYT2	-0.501618483	4.278664446	-4.357318036	0.001401488	0.042001307	-0.801568103	Stable
SMPD4BP	-0.393045492	4.523242668	-4.37015355	0.001373487	0.041873345	-0.806988682	Stable
NLRP3	0.475103849	5.315807775	4.414292556	0.00128162	0.041373682	-0.810423436	Stable
SAMD10	-0.603475	3.361119775	-4.303141767	0.001526485	0.04304707	-0.811938411	Down
TMEM273	-0.578395606	4.958242011	-4.385140948	0.001341537	0.041873345	-0.817880339	Stable
FLOT1	0.71151297	7.449974559	4.365413805	0.001383758	0.041873345	-0.819419251	Up
C1orf21	-1.044392232	4.218050331	-4.324730435	0.001475321	0.042497745	-0.819752168	Down
IL10RB	0.581250736	6.681919696	4.391769694	0.001327658	0.041873345	-0.820159444	Stable
DYSF	1.209454499	8.069051443	4.336181748	0.001448919	0.042391483	-0.825387761	Up
PIM3	0.662506192	6.554896001	4.391518698	0.001328181	0.041873345	-0.826295404	Up
AATBC	0.431274335	3.999403257	4.334982204	0.001451661	0.042391483	-0.829162108	Stable
CCL28	-0.621110058	2.676485218	-4.286461438	0.001567297	0.043347156	-0.830267503	Down
NFE2	0.995546359	7.439746616	4.35708307	0.001402006	0.042001307	-0.83030804	Up
UBE2R2	0.757882945	7.242620425	4.365908133	0.001382683	0.041873345	-0.831078891	Up
TTC16	-0.91017982	4.671123941	-4.344775658	0.001429432	0.042310393	-0.835890978	Down
G0S2	1.556208968	0.142042315	5.000093778	0.000524867	0.031436542	-0.838923198	Up
HCAR3	0.745659323	6.430696795	4.38181436	0.001348561	0.041873345	-0.839558012	Up
LAMA2	-1.485306848	0.824788742	-4.968630708	0.000549961	0.031929734	-0.839677344	Down
AQP9	1.073151121	9.206786914	4.300195295	0.001533612	0.04304707	-0.840481614	Up
NKG7	-0.923408238	8.256052159	-4.34034953	0.001439434	0.042310393	-0.840903858	Down
ZNF700	-0.362700621	4.947678348	-4.373957506	0.001365303	0.041873345	-0.841192093	Stable
CEP78	-0.953573631	4.85016604	-4.346786979	0.001424912	0.042310393	-0.842275145	Down
VNN3P	0.568901754	5.539257676	4.397530063	0.001315719	0.041873345	-0.842515787	Stable
RTEL1-TNFRSF6B	-0.785507292	3.117832642	-4.276248101	0.001592853	0.043449787	-0.842718494	Down
USP28	-0.645584982	5.280316013	-4.376573488	0.001359704	0.041873345	-0.845332806	Down
MAP3K14-AS1	-0.59542899	2.773508702	-4.268775184	0.001611829	0.04350197	-0.851587857	Down
DLG4	0.509777896	3.608068336	4.2961885	0.00154336	0.043122415	-0.853663244	Stable
FASLG	-0.955678554	3.65643712	-4.269343556	0.001610378	0.04350197	-0.86256993	Down
RPL7AP64	0.704909774	1.822656391	4.299777951	0.001534624	0.04304707	-0.86820078	Up
RRP12	0.639243262	6.04744232	4.373343469	0.00136662	0.041873345	-0.873830818	Up
CCDC88C	-0.489104357	7.618448635	-4.333676723	0.001454651	0.042391483	-0.875142519	Stable
MRPL33	0.628569328	2.880686201	4.252438595	0.001654149	0.044009772	-0.876349221	Up
GK	0.590374309	6.038982575	4.367717245	0.001378756	0.041873345	-0.882062186	Up
ATP8A1	-0.401300065	5.770077164	-4.368940031	0.001376109	0.041873345	-0.883699191	Stable
LINC01145	-0.445330266	5.791832279	-4.368561269	0.001376928	0.041873345	-0.884182011	Stable
FCRL3	-0.613847787	6.063497408	-4.366707691	0.001380946	0.041873345	-0.885405646	Down
C3orf62	0.495556336	5.312972183	4.366420508	0.001381569	0.041873345	-0.886400106	Stable
CD300LF	0.668688593	5.981496142	4.363128958	0.001388738	0.041939315	-0.893414717	Up
TRG-AS1	-0.80020997	4.932561052	-4.325283347	0.001474034	0.042497745	-0.89835441	Down
DNAH17	0.690224237	2.763506237	4.236018619	0.001697867	0.044618146	-0.90114478	Up
MMP9	1.712528879	6.064549092	4.341370316	0.001437121	0.042310393	-0.901145751	Up
PPP1R16B	-0.412258388	6.325455292	-4.355058456	0.00140648	0.042047647	-0.901506849	Stable
MED8	0.383839685	4.419321495	4.307656605	0.001515632	0.04304707	-0.902912556	Stable
CCL5	-0.583623351	8.609606481	-4.285987585	0.001568473	0.043347156	-0.905735307	Stable
TASL	0.485527994	4.351067088	4.302119734	0.001528953	0.04304707	-0.911145298	Stable
ATP8B2	-0.457172878	7.103850707	-4.326366038	0.001471519	0.042497745	-0.912312832	Stable
BRI3	0.761805891	6.419900219	4.339848636	0.00144057	0.042310393	-0.91342855	Up
PLAC8	-0.505083539	5.970191398	-4.349477983	0.001418887	0.042253509	-0.914068793	Stable
THEMIS	-0.565380699	5.103615132	-4.323060704	0.001479213	0.042528069	-0.92010973	Stable
PPM1L	-0.619636563	4.381576736	-4.281661147	0.001579254	0.043354735	-0.920521553	Down
KRT72	-1.110864154	2.887315015	-4.220362148	0.001740686	0.045345618	-0.921239486	Down
TIMP1	0.692946829	5.989129666	4.344339799	0.001430414	0.042310393	-0.922149175	Up
ZMAT5	0.456976602	3.387268946	4.234692834	0.001701449	0.044633986	-0.923763444	Stable
CARD11	-0.53811874	7.097334656	-4.320655728	0.001484837	0.042608001	-0.925029892	Stable
GAS7	0.548791547	7.374239361	4.301743277	0.001529863	0.04304707	-0.925099482	Stable
